feature_1,feature_2,feature_3,feature_4,feature_5,target
1.871574587527501,0.5318825148023879,-0.0010892538741156012,-1.4917812615590245,-0.4843638686467745,22.31856966980719
-0.668810123400212,-0.5395753421925058,-0.4753175752537056,-1.3830709245507757,-0.22087451673641684,-179.41584941673113
0.161359706936397,0.8356986280403906,-0.4850443313675625,1.2923784346322391,0.5296124324668181,150.21075203116885
1.175084240870109,0.5285986724830671,-0.9911480523986695,-0.4286723182794453,-0.1650680616659605,40.99912866503755
-1.07787551110676,1.2649521163132211,-0.42484390178077613,2.578691269037906,1.208625686259808,197.0347231524121
-1.032810744049101,0.46132789240855115,0.6840920584818507,-0.4365690121165935,0.15417979409819496,3.2601274243181506
-0.3283781436439517,0.5223105292018535,0.5866098998093054,1.2372977413028412,-0.28245277084219145,99.24271247159832
1.1249091873315504,-0.629405041155308,0.18096169230586634,-1.5345030785971028,0.08703298199968552,-74.87661228014309
-0.6931200385716236,0.2930143707340454,-0.31382650509104343,0.7299224234835642,0.4696618417146743,40.92049598376934
1.1822682483574563,0.21593731950917278,-0.08100708252682241,0.007692863938674625,1.0207987231684068,70.39120569904317
-0.5762814677854324,0.26217564010955563,-0.6895954368912575,-0.1545741597881989,-1.9363761310391805,1.762499480533255
1.088513129857354,-0.695312410805423,-0.24757001872748366,-0.5376385205376818,-1.1438683806371435,-60.26277225418977
1.0706253346964494,1.2960861125938732,1.0939253929489152,0.25639640888765675,-1.6723067777637273,161.11743355143903
-0.15132183136225252,0.5968600324873896,-0.9218596116498018,-0.34174949095920343,0.657625265553356,6.128434784930615
0.30469085728743983,-0.8186586595089728,-0.24610433733829315,-1.5740784300580097,-2.837497075171485,-128.06908104507505
0.20174093716402594,0.14293415263214643,0.5880636075096146,-0.6476614957607031,1.033136520772926,-5.8702280786072905
1.1130966863198357,-0.3648362940271793,-2.099338708824988,-0.47588456617231006,1.7954049607722138,-30.25125644681416
1.03652517153852,-2.826043065575037,0.2276707545892624,-1.6405768995444785,0.5219989460604173,-305.5487261340366
-0.005471023560741561,0.4656333248175788,0.03585943686554575,-0.8465501194628122,-1.2777107978889342,-8.700470734713873
-1.5705003662633512,-0.38132540778494484,0.7871435077856005,0.284304228916451,0.6918842715499604,-22.996421606033685
0.9939356290971498,1.2881957589242823,-0.8773239428121857,0.6727308136619851,-1.0580829544895798,169.10453070084534
1.0162024530497875,-1.5652749261841437,0.40946580667338156,0.582644809760149,-1.9352677563408236,-43.05222077482438
1.4565472715483665,-0.780550204104859,-0.7016820367393735,0.6802746977373818,0.36356235834706024,-6.9209109492481105
-1.5352732065460626,-0.12005720479741325,-0.7060881074444184,0.6649477982301474,0.4863884903085112,-24.569565097999046
-0.3690833007207361,-0.5444841248181799,0.9119181317108936,0.8743348057360102,0.6881882821279185,-20.391422531138446
1.242336951379509,0.18436994806219278,2.1397352398208866,0.6855137327244608,-0.7022375137715673,55.45724537175987
-1.7482534630155693,1.418993942179083,-0.7575158528288021,-1.232685900164959,-0.7444045875452022,36.79917807497881
0.08653572009832601,-1.0284585433942692,0.13687282787634744,0.6678764246327058,-0.3979747288149471,-40.777417421361385
0.3030854892057016,-0.8362300399572419,-0.1835897233620191,-0.4737163885146808,-2.1248890259480437,-121.4558518142862
-0.6335289407744721,-0.864291254360669,-1.9886902812568859,-1.0563634773580832,-0.006848023497079344,-192.71436506960023
0.8829640183404012,0.470655257980766,0.4521577169842732,0.5339677369527916,0.3379358549815908,122.45294718486099
-0.2038230622030048,-0.14204619618497868,0.65540155728527,0.22661421866868495,-2.1781359129982163,-32.8988537471599
-0.1508614088994734,-0.07935432273498139,-0.3535480207844519,1.4323077660137815,-0.08556117339253515,72.31681954188588
-0.5090282284956682,-1.294774981659512,0.052375141495714234,-0.6138860416896531,1.3228776722541336,-170.5612352032852
1.2472712625054156,-0.5670411084654849,-0.8918119417941812,-2.572432357346477,0.5822575101865411,-142.06000734801597
-0.1732948076641613,1.6889710829895863,1.1098138432162703,-0.15930507325405088,-0.4711723793098959,133.1959109863409
-1.295235937035114,0.31099982057471576,0.16563696389597576,0.7025633689222572,0.04360771071120985,10.948136891198445
-2.3584810429872456,-0.5595157820146813,-0.9002836265080232,0.2392414718332511,0.5140506165861337,-69.84075351324282
-0.4481245079065933,1.2942907787426587,-0.9911253930036868,0.48757035020620687,0.11014334886826752,145.88933700871993
-1.6572322625693567,1.0629003093567437,-0.23961550083741764,-1.6005450604622014,1.2873953734027967,-35.68558824095183
-1.0204086030058004,-0.8338663260119243,2.3250998572290644,-0.6665288862799782,-0.5001948682561586,-122.10212533609169
-1.4432101519020628,0.22037394466624075,-1.5724091738046602,-0.37724077104609294,-0.37958339031645993,-19.779512669974206
0.8701473895653128,1.813614794943594,0.7067891954374965,1.1914499940927257,-0.26805562653806264,247.9596874596264
1.7035436295181503,0.743134522567204,0.16579394404043224,-0.8918293300505069,1.8404098625292127,98.38090199859141
-0.1783203804491783,0.2519299293867649,-1.02203435758566,-1.6702224447846008,-0.20070377849905557,-55.48624556345993
-0.5359298585238208,0.7206739200197146,0.07566732448232626,0.26630536439844327,-0.10558493535965,68.93051487910361
-0.10334938425411513,-0.3644831015392843,-0.15253985483191942,-0.24954793381787208,-1.336422826772404,-43.36171399065789
0.9774129738779229,1.2024181820579782,-1.726016657746143,-0.38038388538240325,-0.5578523763804604,87.29210173339169
-0.1696269911953602,-1.1206963294308852,-0.5480394936132456,0.3424664973647556,1.1110709943508321,-66.49608054730162
0.7649584226680897,1.2352773905231762,0.08020695495016814,0.12975380614007204,-0.21057968887954134,130.0387607609357
-0.7270642289058412,-0.32694702979850027,-1.1361108068327077,0.2579155780779763,0.8041251766779466,-45.03163528561586
0.7201853303294945,-0.10961180024735738,-0.5360252614132004,-1.1538249989748,-1.3495849463868954,-70.03487221703206
-2.5259505846090926,-1.7549170756455414,0.9584316459679658,1.0324494644330566,-0.8577480012526243,-210.7715905441808
-1.4588086168597294,0.5384471341379619,-0.6365746056565262,1.726923678885787,-1.345753015876836,37.317528501905244
-0.02695960892227634,-2.280405941287092,-0.2095272382554948,-1.1430408630654436,1.1287858621176452,-229.06877288241975
-1.5089071738206523,0.07039949942384606,-0.049830079050302796,-1.5601490348769262,-0.7560110308649073,-109.91612955773293
-2.0812066030691456,1.1088060145992977,0.09852649239618007,1.2667086025727952,-1.2313064172346326,68.52833409342438
0.801025452779228,0.1955341597972447,-0.5914707322768087,0.06181446125747058,-0.38659092653829946,7.766120310275156
-2.319637668983041,-0.7192079650185815,-0.023985725352503554,-1.3497966036465128,0.370425345170412,-207.50195808075784
1.6445525963339591,0.6738613643412817,1.9064918569700697,-0.041274498466905216,-0.11977651264232839,124.61003159598016
0.045544806305971686,0.9444402204021906,-0.6070235556864813,-0.9951308092329032,1.0691793549430477,25.190224100870395
-0.3419534674976586,-2.261248426345713,1.9319681597845153,-0.2961387055995263,-0.38400231539788,-244.7010238980621
-2.0886790143245895,-0.9856546362027618,0.22592607052230346,0.6772339890492121,0.7468816650914711,-104.14177668560626
-0.07509859876779817,-1.6520499013358632,1.2399364316715678,-1.0663126215967182,-0.7012617587998611,-189.11073958488606
0.02029658753600763,-0.29600152340319535,-0.07061992536178131,0.11472910987588815,0.15488085709550425,-37.68753041630836
1.3157344886762459,1.1029830172140753,-0.4265080963763608,-0.8027016147408437,-1.3619445171033042,103.93718436355039
-0.2109864195956007,0.8868474423826809,0.9008420865873381,-1.08454419071224,-0.9022213075409165,64.97901177509425
-0.2824958128604426,0.18689421620232347,0.7951154018305765,-0.07149843405931972,0.00220414604026804,-40.5923204692784
-1.0415872959008272,-1.251577211829844,-1.7009557208876338,-0.5594931788947889,0.41638154203360966,-189.8279815475165
0.24049377730755195,-1.6032588258015292,-0.9909138856862041,1.0631423682770498,0.537017806465865,-85.28364276393019
0.8191446374039902,1.0353530214806053,-0.07307714286906375,-1.9281708575447756,-1.7174858248428702,39.38582281891948
1.8763380976033641,-0.14117177032154293,-0.11168111847251495,0.6970204940453599,-0.2575885934889515,77.75742260935684
0.21700975665263783,-0.5849308494662947,0.7412377375063918,-1.3825603801103585,0.10894630510981017,-104.63479864175295
-0.16524262067074802,1.2466119991564442,1.1887950922550965,1.3370586888853304,-0.31699573820438687,205.24162037862473
0.34252852845548276,0.6998850531225688,-0.13857418989497605,-1.2221214108828666,-0.1537418822973099,20.798249748202913
-0.8199216699542597,-2.1961376731480287,0.8689435145524359,0.3479118007925086,0.9242652498976518,-202.63077973188635
1.6644616380362,0.3105231077195775,-0.7072758535790723,0.8093816783615214,0.2881919107774733,119.9043270876569
0.7838243724562055,-0.8146780975748897,-0.21752313116149613,0.6985839596401844,-0.07563103575607631,-22.11618647108247
-0.3140553375956325,-1.170904939316757,0.2909580573770097,-0.2778587858294239,-1.8955162343689433,-105.30658577979473
-1.095635572124607,0.06582676279971511,1.5462476916705363,-1.04163112746031,0.6547394475938378,-69.92018881820006
0.4089285342814132,-2.414903727407948,1.2743124935354093,0.03856866002058652,0.7611865387131305,-205.96550790126688
0.4525205653193475,-0.028525398225673883,0.23733188486344933,0.518556367137179,-1.8835306535488325,49.62229166337671
0.3517937611233769,2.147555890304135,-0.6298597736932576,0.9929040765858304,0.3716978968171209,284.22284862557024
1.5110893753128873,-0.509466758590996,-0.08124698525404499,0.8371320097189257,-0.3611470005960887,48.19119592296856
0.28175610397504974,-0.5620925765896572,2.190515147600057,-1.4533253921477072,0.6244588891508139,-52.1562900840239
0.7381841521262407,-0.810466273766152,-0.5769356669209935,-0.03646728893271305,0.7859278200333455,-34.9996972868662
-1.8722923400774039,0.047086524911826175,0.8758367295279792,0.8073854049553967,1.118719497148324,-13.850076619838546
1.9051784667863885,0.6122367960410333,-1.2691699685961921,-0.033150764562935205,0.6445019418107482,82.52939729889678
-1.6570854456613915,0.8557556854410145,-0.8186045775081485,0.530525744939384,-1.850441893090188,27.126931187165727
-0.3292367668237468,-0.00468040556627207,0.03915872166360082,0.8894186797599631,0.5826560110585634,52.03108082146105
-0.14025659469839602,0.09032980778833705,0.6168690354159256,2.6301893176520137,0.6333286529111799,152.00155122501036
-1.6713502992072078,-1.4219659149867008,0.9055442342014973,0.8391139031947357,0.32619865152209865,-123.14454881651459
-0.03877841510689516,-1.1520127494584274,-1.1373047689224318,-0.27147321540611546,1.2611623984364286,-102.7373605527819
-0.24461566132475218,-0.3017941935028631,0.9133315031614396,-0.4137931420432602,-0.6066689478189901,-38.966164937890845
-1.2861830825143679,-0.7119299783189642,1.197109930014301,0.4783474578234568,-0.14418572606567434,-31.393968844546954
-0.9422033705179993,-0.1860949104347421,-2.596724635093982,0.7475849935610567,-0.34360442158581195,-37.282080984105555
0.7587510528465242,-0.8256893654405115,-0.9556134492351898,-0.1330210358083845,-1.07991750320673,-51.961070890223084
0.04619805746905692,0.42524518149793483,0.510699193955697,-0.2645843030603934,1.1696888640072411,13.36769289353915
-0.2586072503593568,0.7124999129509555,0.38682046761932093,0.18033338818325984,1.2342555513608888,81.19133978460603
0.7864918698311338,0.11697326125538453,-0.06481913435655319,0.691746191474758,-1.0812039161776075,37.32739824331097
0.5738474607360353,-0.4324409271617388,-1.9765181055257788,0.38046549336030283,0.7258365004525084,-30.06570179640169
0.3824197981128357,1.4435176646931471,-0.6390309727296953,0.10221598239706686,0.2798923995077316,156.5852763452496
0.08289639199267576,-0.37803143733723304,0.08742141072874875,-0.09503032398361762,-0.6008086187498061,-45.40162199425038
-0.8021002443012404,0.7501480610422825,0.17867194555898455,0.49797383003025425,1.5519152587416158,75.72161455038542
0.8241303129758561,0.3159767792331746,0.2607784121315796,0.32190453970947985,0.012483014174434467,106.47417457212569
-1.277191984578155,-0.8242713161709591,0.23535578003476162,1.0603334428931814,-0.9784509522844309,-47.50186173921023
0.5999828707737529,-0.7561106673330918,1.5778406432330445,-0.8152933101849072,0.37988043234112595,-67.81533208844263
1.09889816927274,0.5034883765158801,-2.2537702363716003,0.40756489253131456,-0.1258279789434862,80.67891753000919
1.190481174574449,-1.0672881798232432,-0.2734264180505384,0.3285686130078154,-0.46626463802378737,-88.50092599312164
-0.44799183002112447,-2.2027005797148,-1.1246302132791968,-0.2692017338166732,0.025221135607469386,-215.49290668588327
-1.1316366705178325,1.8616496690441517,-0.869843472064215,-1.1206448403614933,0.40519644415039047,98.5405933781441
1.0772920408819886,-0.05148587592023857,-0.43222903604704366,-0.3269425571047833,0.39931199663101224,-14.497627755354946
2.129168691959319,0.009151003988212364,-0.6423711827959342,-0.20595412528988158,0.53465582906012,40.57375748175312
-1.3916809016827731,-1.1271306350938695,0.24238093650265044,0.29852397288104954,-1.2325946528566025,-137.54461714253375
-1.2619675653692273,0.10989437798210121,0.48359981276709063,0.5341381849053085,-0.04242936320683503,-0.08394811547371361
-0.9791775689046383,1.0873089265284914,-0.22658423183009405,1.5549763701348556,0.5148056513340111,165.84080473719277
-1.716230134550177,2.026389254777837,0.46043779754959707,-0.9405586103096828,-0.36635223045138054,72.55632672711894
-0.9847522949832515,0.5048099383901375,1.319550268497178,-0.7697714054031498,-0.6625286057416511,5.226531392364107
-1.781881304632094,-0.8374579331220222,-0.9392874414715046,0.7852193058700213,-0.08500921187988757,-110.56761782226513
-0.9124295625121857,-1.0185825152508234,0.4129658077179757,1.2197311136243438,-0.14891158020221112,-78.77596851297736
0.7274637258547589,0.15409927891160863,-1.0745173044399043,-0.2343678686584387,0.4213468062840379,36.509139996788406
-0.16015148775511373,0.38560138311125347,-0.7499225367827043,0.29348320325105465,1.0080197762063552,31.101729465378998
0.6108318640599817,0.5535326092156013,-1.9287788196131657,-0.9847126721895437,-1.5279590205117244,10.954409794634307
0.4385617359264309,1.1015131244964915,-1.1973861751113082,-0.026551213933337366,-0.6303217273449314,117.70619431153318
2.524534444232085,0.07353780425318923,-1.2282919370075163,-0.6224724930453901,-1.1885407495990157,41.850840013155064
-0.21151607057745725,0.21124036577751618,0.8174442656431832,0.1285557398759291,-0.6700413902389252,37.08106152554308
-0.044067654822695965,-0.42782962296572463,0.7743120298697521,1.3156600164262346,-0.9711011981070963,6.725912494869224
-1.1036984221067583,-1.646017873676545,-1.1429676420083215,1.3848604049312376,0.5774722573493805,-143.12793410006367
0.4288298872830466,0.9010385276506244,0.8551666330368708,0.44434775715611824,1.6878443990285217,110.12088778097696
-0.9921219967631565,0.04110158254422262,0.4719492792317014,-0.06795181531832042,0.6500558781267275,9.208827687140086
-0.8944712937478244,0.3612113879386637,-0.8507985262827936,0.1971872510435955,-0.65460639227683,27.56131515777493
-0.6985563546866753,-0.5555371478698031,0.6625928704687483,-1.3706472884526115,2.734478093560085,-83.20504032253949
0.08047361959381871,0.9878352782281845,0.1899857211065435,0.09392993718560405,1.1305673640513207,93.81444019505918
-0.381383870483986,-0.5371131516606256,2.187761704145515,-0.9472523829639251,-1.8316480383631568,-94.34326331078107
0.34942629725231533,-0.6203560148075408,-0.056083225948595675,0.4840905567627846,-1.8827668321894502,-37.674379735897396
1.6611526825263554,-1.4497141304798942,0.8931654196660889,-0.031123872405100065,0.4389337690598938,-97.87283598693385
-1.9998422650044991,-0.6797204437673954,0.38364558946975846,-0.7119308648262702,-0.030814520728219733,-155.91796467427784
-0.26909942843825396,0.7823827678969035,0.28282624381886096,0.24144373031578376,-0.56228306022003,79.47625320792511
2.2113777530364014,-0.20298434952962116,0.9258841122968166,0.6973654000762489,1.3109711779773832,109.52094045683519
-1.3994750864972647,0.5576552267934374,-1.7872252749610547,-0.8219126049923084,1.0279497433861504,-61.67901510914532
1.559351525783279,-0.09110338637653928,-1.1329789833403787,0.15653034143099834,1.6528887729727935,38.48126875417884
-0.2578562123024123,-0.8690755864514482,1.0815213432645563,-0.10022995908286858,2.6895988969393336,-70.08072679673855
1.624553796435515,0.43956549312911347,0.17682573074641433,-1.1264873868370948,1.9843142040357191,72.49694683022452
0.3179047819132285,0.5364840494215369,-1.045059981269228,-1.2542022168194469,-0.6232603666678118,-19.736763059123625
1.8429369689494952,-1.846885067880821,-1.0641380695046998,0.5345415263963261,-0.15047892823104075,-104.35482921547572
1.480964131419886,-0.36661872245026217,-0.05556416456713916,0.19457071090819875,0.2304882702005423,12.963021805720022
-0.18608270456716222,-0.4356843438286652,0.6467925047647503,0.771525674913091,-0.12056365764843262,5.1292866967142015
-2.1307050008410378,-1.0592031478158026,0.3838476270523411,-0.08843411209958311,0.20256909712518767,-180.985380779482
0.19869499973950588,-0.12762342395629436,0.7821605450909598,-0.4032288117174238,1.1007924597405885,-39.51818305463572
1.02074310619059,0.9086476387513941,-0.28734317017320954,0.2719737854420644,1.2254807418486584,147.10548795035956
-0.5243709988339285,-0.16490882319600597,0.7373257844081954,-0.9129844701540716,-0.31165046551152187,-38.82006202145884
-0.22268603617178495,0.5752526126800501,0.20708682391789202,0.5182528655236165,-0.46039824597814494,66.19189548834848
-0.5678441367326537,0.8461151955162579,0.47119899382713676,-1.2186174700078556,0.05758009176958389,23.349463572866682
0.9645865439818722,-1.3137374667000872,-0.27350271095943884,1.6527851929828397,-0.015976758900923958,-26.46154097943824
0.708335190495068,-1.0021831661159764,-0.8315848133626204,1.6402577440555064,-0.8770438659833952,6.518742553890521
0.6392103407111592,-0.1459934216838953,-1.2501206030053922,0.8709509492997249,0.12303104078111267,58.21181687975027
0.6556471263756994,0.6260287220896023,-0.12787614871805794,-0.5380004218468742,1.0607732631201088,108.39746208032676
0.12266143335062085,-0.004050278710058178,-1.0744809250631109,-0.054421671257569866,0.037185804460302674,-23.411105736898378
1.308017373216792,-0.06421265592354869,-2.33762933865379,-1.3321278185343772,0.4842231392329161,-39.81654139354081
0.984027229489633,1.0152420002988407,0.4975624568440763,-0.27633824943072216,0.26274341713889265,155.70494674000446
-0.9959059430463274,-0.41813575606679504,-0.5851229190335869,-0.7050538311080123,-1.517966539226288,-50.604243183069144
0.6257969372259209,0.161233971297132,-0.21204043432008876,0.7161975232309773,0.45043701052427837,96.92445769314413
3.2872052323025036,0.784560891072954,-0.5347905668048739,-1.4091485174173048,-1.0075883178717024,107.9379531061529
0.1626209805827922,0.7597560942114774,0.09856244446623737,0.40368900041761885,0.639431383176017,99.15975577336187
-0.6938311721681177,0.2942755876873472,-1.1793295845041485,1.3856534357703614,1.1914668248133284,95.72875361613046
0.11011728959504767,-1.6650017527808767,0.5669198933278393,0.27241119968515287,0.05704294013131313,-129.1170396836988
0.1164688730040775,-0.23607091175057696,-0.21920332781091212,-0.6643372709223675,0.0877443666328992,-14.620726951893179
0.16579186247263686,0.9412294063396273,0.08564714512641691,1.6374171752209357,-0.7807486481953246,203.47878908150903
0.6164987300841425,-0.08910377399206648,1.5753748753892483,-1.3256078020986806,-0.9581887153353797,-39.056808333608586
0.4700695738600164,0.5365393505052937,0.5433074237884984,1.9786375096899163,0.9680217887769726,178.81357966341298
0.656889515343141,-0.3832894486180909,-1.1417901528004384,-0.3933062431476837,0.5166243884127143,-24.07721847710125
2.0189902963713218,-0.20741863340574465,1.9103086908106013,-0.02815721194041745,-0.20042824177866672,84.86090785050935
1.44391156653719,-0.5748318926778008,-1.1128805944789237,0.935339071495235,-1.1638433955329104,-15.673113617038219
0.6660911396945813,1.8206678574536417,-1.120649591617048,0.26446854194264113,1.3450613828723472,201.38997042154676
-0.9045693352587217,-0.6324947126337335,-1.307255042178087,-0.4151068304844038,0.8494329431706349,-108.49756162284434
-0.32464720388596063,0.7043848051504362,-0.7126704122872393,0.1887315149564481,0.46248684643543797,68.01173245787821
-0.26019872289607365,1.6245879792327338,0.5951494589502582,-0.8792335308185578,0.9354248760192001,130.09924801384489
-0.24968137345525032,0.06046031099869516,-0.39707368841193025,1.3403853255522222,1.3238588521645798,49.986776740214125
2.680272826003415,1.9540718316790853,-1.5354896345004652,-1.3316340841167025,0.9479638164659905,212.67830826294687
-1.737790676427989,-0.8938409435962527,-0.5433771674384438,0.21194562004565268,1.0349023925473466,-140.7428380174167
-0.35750190966881357,0.8368233130710755,0.37239564731224406,0.04736252262450106,1.4850639532193628,48.495838998391335
-0.12377935487427708,-0.0708581294230074,3.21617572054817,0.8106686774047811,-1.1357750418859376,53.18688057370911
1.9856011992099103,-1.071860047365397,1.0782339677653303,1.0113246993281422,0.8941022507053722,-23.376428932610242
-0.4629301210206292,-0.14251262005892257,1.1108744809843278,-1.0086875214464253,-1.5529094314273122,-42.17041976838133
0.940626667535279,1.534728048842618,-0.9164221041299501,0.05806109342478208,0.909851966427487,177.01628760349476
1.1017346467958877,0.6089071889830456,2.634492686101583,-0.28469892226439225,2.0651806333533127,104.8737641508385
0.3022671611994756,0.37292248237294306,-0.1288570409031272,-1.9147276673956979,-0.058251472391001355,-16.79175064703665
0.7094395601811591,-1.9569429325128926,-0.10858988016864377,-0.7073369273121608,0.6250120031667807,-186.00778188401048
-0.05863166982196362,0.5748933944097276,0.9905900716494618,-0.379452550188279,-1.2938845881738563,25.799612140767483
-1.123391847644801,-1.0983620544655799,-0.18210590187168418,1.052410585202814,0.34566791793655915,-73.17895034099055
-0.04139418141438227,-0.9744965230872991,0.7874736474416045,0.18995525128487012,1.7421117811781477,-79.96403999812719
0.7820476502537427,0.11290027676834613,-0.9571052648004328,-1.2459548302475194,-0.9455961500895619,-55.5045430945807
0.5053313825681734,-0.24321697957051852,1.901163029716602,-1.650615408375596,-0.6067033009898808,-63.30361091982576
-0.40666741008800855,-0.508135586619059,-1.0710954854976178,1.1044184868063713,1.2028969811658123,-28.00926734398209
-0.5637647606637859,-0.36594363080295333,0.2923001643627921,-0.5715716201470701,-0.22936280564002334,-65.05695668243547
1.0351604587425511,-1.1077327468776705,-1.6650515872319098,0.27454795989256636,-0.03647653466850695,-9.420550354262517
-0.8078068294727174,-1.8424576555523438,0.7031536121119635,-1.159953913143217,1.6332581337610683,-232.91236147096834
-0.3202608983187566,0.5928829849480738,0.8014167552636918,-0.28274981200725724,-0.7180191895660014,53.42918129677952
1.8312466125749924,-1.8534985450431736,0.105738908264252,0.22269237542993012,-1.172495879442817,-103.30231953969314
0.7844561172292247,-1.2845497947971922,0.02533276441244485,1.1401993752867725,-0.5915064136192262,-42.88815315093064
-2.1016169286372555,-0.5612630823704722,-1.237005222137666,-0.09297458970543283,-0.24006619641020585,-120.34795481367337
0.5771505415375049,-1.5966303117719944,-0.07886215474280943,-0.20552555480710308,0.9952686958867537,-157.54212456132183
-0.13257137640358782,-2.0649380398510937,-0.4878354609183326,0.1155880522129355,0.1833135186202671,-165.60891624133106
-0.5096422495465099,0.7542115551731512,1.2559764188814895,0.2493504427092963,-1.9437742091618997,57.92635414257508
-0.13101781411069974,-1.3840511656419252,-0.4848110097410622,-0.5430006638547237,-1.183134680507583,-174.4699734981601
-0.08601095037414366,-0.09376932870808433,-0.2856156752712723,-0.5211764170559487,-0.20131473064774058,-21.828174308847263
0.9569975276590628,-2.8323855528578337,-0.5200386536856314,0.23423986554630644,-0.3790448847122937,-231.84239766515472
-0.5238731478244276,3.4388945648213993,-0.004701137103765239,0.1167013179857168,0.3285412236936708,337.6430143560191
-0.2678053194998406,0.23586466122969607,-0.7350338323497072,-1.5601444124239419,1.2692081823535653,-35.04941955012393
0.7566071398029689,-0.9945233528732003,-1.0132478489853283,-1.9363750218673785,-0.2293117496493989,-151.90003392836522
-0.6883240321365361,-0.8041444772219014,-0.473259671967421,-0.12889739436571243,-1.6228835230757455,-105.64774257286118
-0.8291249097747033,1.2164846470942252,0.7888126486689857,-0.12528336506870738,0.006382677853781738,123.08821638316849
0.39928656829830494,-0.6256555324083242,-0.5401457258859634,-1.9487572827417916,-2.1664805427432405,-127.2359055894044
0.3237470860307958,0.0494311840522159,2.221953065722525,-0.6384044872926096,-0.5818135447539934,30.831730796723402
-1.1824527692276394,-1.079978386950707,0.1748083146245859,-0.13163572467661758,-0.08216601020682282,-133.90025138047912
0.5949209201053484,-0.8611631690589021,0.300572631617576,-1.131639092551027,1.346489253461385,-108.30869848463234
-0.4231673120057719,-0.4613570311533689,0.3737273802196794,-1.9889332840375733,0.41364388875587044,-103.50690688527544
0.4700818914916235,-0.2224010856887637,1.109163636288712,-0.1752457313989755,0.14044396554301328,-10.994368945662874
2.069180312368912,0.7022019536708161,0.7166656566313042,-0.679368491601804,0.2728418322472903,132.7987098944631
-0.04550042539081138,1.4272943357681702,-0.4370126333309789,1.9879709234798415,0.27220402624243256,226.85026540008963
0.3940307719528179,1.4424159390629716,-0.04504983440705801,-0.18355118878852955,-0.5881756759958728,139.70265892621708
-0.3225398738117428,0.969813226968648,-0.21655227743024963,-1.0632750062929137,1.6627924397348555,45.07248172533018
-0.8254939794604853,-0.806332596042044,0.7274410386785487,0.779015597409537,0.40030998699884035,-40.989877745875745
-0.5261606184552154,-1.9043665735431123,-0.10958857751914501,0.6181926811067726,0.5505206337088715,-171.50727852706373
-1.251433839874467,-0.30416813608992244,-0.4566281644657318,-0.12860702470031982,-0.16694199288383274,-66.87507734141619
0.9004224694801611,-0.8868474313952772,-0.15405847848115675,-0.006759865428584637,-0.3983281987366345,-20.345709184833083
-0.7155269829893115,-0.10487216922719424,-1.8380705235712766,0.5918698891525108,-0.03982217995031061,-26.13233292944782
0.7403127286223549,-0.6963301382446293,-0.2588207993991128,0.2316675971413882,-0.47351255663711106,-0.4783587932501874
-0.23044321276722415,-1.1747390333746441,-1.0750033672914308,0.04229130844320323,-0.30177672198595235,-79.0309927936994
0.5109315268856408,-0.5868915613577939,-0.11013138412254807,1.2431860039253932,-0.1100762046724387,17.61927326267553
-0.927988880040555,-2.0482060452210424,0.44815336375276954,0.4953731602460887,-0.9242295390333832,-204.79001070849017
1.0198252557983194,-0.3753544961116027,0.9609519963101122,-0.410983584354573,-0.1619719292989808,-15.73538356032599
-0.20477950401666434,1.241146946020864,-0.5198376676727966,-0.4985992030187377,-0.39877427732132875,101.577334700193
0.9680829910638956,-1.575652681384458,1.0972983111875265,-0.6807683124507027,-0.2344992562959405,-101.00598333415608
1.82648686717231,0.33580396569249527,0.35724578222458847,-0.3171147018390127,-0.32461249294735894,53.31171590513469
1.4820864981869382,-0.7351062709049031,0.22747384741122745,-0.7579072736088036,0.43316887248211944,-46.786598053994794
-0.9964869903115932,-0.4308276116674078,0.4779512798435572,0.9192482309298877,-1.1202997905651786,-0.5784616543015311
-0.06926737116689267,0.1762676179830062,0.24094980582436903,-0.2926914446103368,0.30105090990972855,29.42922371605237
-0.9326100658960764,0.08209251473648953,1.2014602810882085,0.6864958208000643,1.1728902920081612,61.14659979391736
-0.5632562984909693,-2.4378538472584492,1.9173676859979283,0.6301000973887987,1.2723164923471633,-259.28031893471655
0.3932298591214369,0.5147915487071767,-1.1094685149041312,-0.4796325592311276,-0.8100833467961377,53.484347731681325
-1.1819163122585798,0.45486489861811563,0.822768003471719,1.52728997163926,-0.2658164689741269,103.3694823913073
1.0197400667820968,0.5421186986901839,-0.8575561783922535,-1.4574113951125673,-1.0727550524448468,-8.249959633466727
1.3333481886588319,-0.8674363989112958,-1.3308051071176732,1.6065219789859826,1.0781400094795506,45.83354954913274
-1.711542412090295,0.9769364162751561,-0.684799045097156,-0.38700662646139417,-1.2489184055029579,19.713506012036795
-0.21121531653477568,-1.2861288933019006,-0.37382158568869683,-0.0641629772383953,0.8847753398865623,-148.25485458892308
-1.077967590901378,1.0430714867287747,0.32568040093687384,0.4766047613656018,-0.28047846257259335,105.38885351795783
2.5070276153492626,0.013339916170018711,0.4098361477204486,0.3735481378464883,-1.0480284600001155,124.44183231481628
0.1856291995714646,0.7352244649317531,-0.09834372770299316,0.14521026964668649,-0.5158585496825624,76.49054074906806
-1.1060455074639888,1.297613119325573,1.1434673246193763,-0.5803091404061544,0.04201217262658943,35.102400971470445
-0.6198486910710425,2.5773055405244834,-0.8032135331326713,-0.21449268231748786,1.1498071631909932,232.0917607446802
